CNPJ_Fundo;Data_Referencia;Versao;Data_Informacao_Numero_Cotistas;Total_Numero_Cotistas;Numero_Cotistas_Pessoa_Fisica;Numero_Cotistas_Pessoa_Juridica_Nao_Financeira;Numero_Cotistas_Banco_Comercial;Numero_Cotistas_Corretora_Distribuidora;Numero_Cotistas_Outras_Pessoas_Juridicas_Financeira;Numero_Cotistas_Investidores_Nao_Residentes;Numero_Cotistas_Entidade_Aberta_Previdencia_Complementar;Numero_Cotistas_Entidade_Fechada_Previdência_Complementar;Numero_Cotistas_Regime_Proprio_Previdencia_Servidores_Publicos;Numero_Cotistas_Sociedade_Seguradora_Resseguradora;Numero_Cotistas_Sociedade_Capitalizacao_Arrendamento_Mercantil;Numero_Cotistas_FII;Numero_Cotistas_Outros_Fundos;Numero_Cotistas_Distribuidores_Fundo;Numero_Cotistas_Outros_Tipos;Valor_Ativo;Patrimonio_Liquido;Cotas_Emitidas;Valor_Patrimonial_Cotas;Percentual_Despesas_Taxa_Administracao;Percentual_Despesas_Agente_Custodiante;Percentual_Rentabilidade_Efetiva_Mes;Percentual_Rentabilidade_Patrimonial_Mes;Percentual_Dividend_Yield_Mes;Percentual_Amortizacao_Cotas_Mes
42.869.869/0001-17;2022-11-01;1;2022-11-30;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;170971202.08;107314740.34;1067620;100.517731346359;0.000233;0;0.00141;-0.003466;0.004876;0
42.869.869/0001-17;2022-12-01;1;2022-12-30;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;170709976.45;106713430.82;1067620;99.9545070530713;0.000234;0;-4.3E-05;-0.005603;0.00556;0
42.869.879/0001-52;2022-01-01;1;2022-01-31;38;;;;;;;;;;;;;;;;30224938.24;30165917.78;300620;100.34567819839;0.000662999884368179;;0.000581;0.000581;;
42.869.879/0001-52;2022-02-01;1;2022-02-25;38;;;;;;;;;;;;;;;;30249533.2;30190308.07;300620;100.426811489588;0.000662464256861093;;0.000808;0.000808;;
42.869.879/0001-52;2022-03-01;1;2022-03-31;43;37;;;;;;;;;;;6;;;;31271187.69;31206186.47;309704.44689997;100.761183064572;0.000640898560906407;;0.003329;0.003329;;
42.869.879/0001-52;2022-04-01;1;2022-04-29;43;;;;;;;;;;;;;;;;31299585.58;31234711.02;309704.44689997;100.853285552236;0.000640313271577692;;0.000914;0.000914;;
42.869.879/0001-52;2022-05-01;1;2022-05-31;43;;;;;;;;;;;;;;;;31299292.71;31250144.01;309704.44689997;100.903116900008;0.000639997050688791;;0.000494;0.000494;;
42.869.879/0001-52;2022-06-01;1;2022-06-30;43;37;;;;;;;;;;;;6;;;31267527.22;31217842.13;309704.4469;100.798817848682;0.000640659271602255;;-0.001033;-0.001033;;
42.869.879/0001-52;2022-07-01;1;2022-07-29;43;;;;;;;;;;;;;;;;31236177.43;31185090.45;309704.4469;100.693066444956;0.000641332114526543;;-0.001049;-0.001049;;
42.869.879/0001-52;2022-08-01;1;2022-08-31;44;;;;;;;;;;;;;;;;31255306.02;31200827.08;310204.44697767;100.581495152602;0.000641008648543813;;-0.001108;-0.001108;;
42.869.879/0001-52;2022-09-01;1;2022-09-30;45;39;;;;;;;;;;;;6;;;31274465.69;31220379.64;310704.447;100.482564512506;0.000640607200508725;;-0.000983;-0.000983;;
42.869.879/0001-52;2022-10-01;1;2022-10-31;45;;;;;;;;;;;;;;;;31243598.43;31190102.15;310704.447;100.385116631433;0.000641229063752842;;-0.000969;-0.000969;;
42.869.879/0001-52;2022-11-01;1;2022-11-30;45;;;;;;;;;;;;;;;;31212905.17;31158072.84;310704.447;100.282030530448;0.000641888222763395;;-0.001056;-0.001056;;
42.869.879/0001-52;2022-12-01;1;2022-12-30;45;39;;;;;;;;;;;;6;;;31183139.15;31125732.44;310704.447;100.177943188563;0.000642555160382276;;-0.001037;-0.001037;;
42.869.892/0001-01;2022-07-01;1;2022-07-29;109;;;;;;;;;;;;;;;;18516064.67;18502731.33;18550;997.451823719676;0.000720614689917783;;0;0;;
42.869.892/0001-01;2022-08-01;1;2022-08-31;109;;;;;;;;;;;;;;;;18524814.54;18454402.78;18550;994.846511051213;0.00379313277348984;;-0.002611;-0.002611;;
42.869.892/0001-01;2022-09-01;1;2022-09-30;109;50;;;;;;;;;;;3;53;;3;18414718.42;18339981.61;18550;988.678253908356;0.00381679772033316;;-0.0062;-0.0062;;
42.869.892/0001-01;2022-10-01;1;2022-10-31;109;;;;;;;;;;;;;;;;18372741.45;18293887.08;18550;986.193373584906;0.00382641478510755;;-0.002513;-0.002513;;
42.869.892/0001-01;2022-11-01;1;2022-11-30;109;;;;;;;;;;;;;;;;33429205.12;18291233.11;18550;986.050302425876;0.00382696997949965;;-0.000145;-0.000145;;
42.869.892/0001-01;2022-12-01;1;2022-12-30;108;50;;;;;;;2;;;;3;52;;1;50072840.25;18263117.59;18550;984.53464097035;0.00383286148463111;;-0.001537;-0.001537;;
42.888.292/0001-90;2022-01-01;2;2022-01-31;2605;0;0;;;;;;;;;;;;;2605;81539026.32;80613335.8;848097;95.052023;0.000166;4.2E-05;0.0059841;-0.00500717;0.01099127;0
42.888.292/0001-90;2022-02-01;1;2022-02-25;2690;0;0;;;;;;;;;;;;;2690;81670438.43;80715047.82;848097;95.171953;0.000162;3.8E-05;0.01251872;0.00126173;0.01125699;0
42.888.292/0001-90;2022-03-01;1;2022-03-31;2783;2770;6;;;;;;;;;;;7;;0;82547235.89;81402044.14;848097;95.981998;0.001043;4.4E-05;0.0211202;0.0085114;0.0126088;0
42.888.292/0001-90;2022-04-01;1;2022-04-29;2965;;;;;;;;;;;;;;;2965;87205698.64;85966822.52;892924;96.275632;0.000877;3.6E-05;0.0160825;0.0030593;0.0130232;0
42.888.292/0001-90;2022-05-01;1;2022-05-31;3115;;;;;;;;;;;;;;;3115;87062309.92;85843239.06;892924;96.137229;0.00105;4.5E-05;0.0198554;-0.0014376;0.021293;0
42.888.292/0001-90;2022-06-01;2;2022-06-30;3194;3177;9;;;;;;;;;;;8;;0;87112320.96;85843432.59;895527;95.858006;0.001038;4.7E-05;0.0090576;-0.0029044;0.011962;0
42.888.292/0001-90;2022-07-01;1;2022-07-29;3223;;;;;;;;;;;;;;;3223;82171941.58;81070456.27;848097;95.591019;0.001056;4.9E-05;0.0076682;-0.0025552;0.0102234;-0.941797
42.888.292/0001-90;2022-08-01;1;2022-08-31;3220;;;;;;;;;;;;;;;3220;82550139.58;81324970.36;848097;95.891119;0.001126;4.9E-05;0.015458;0.002908;0.01255;0
42.888.292/0001-90;2022-09-01;1;2022-09-30;3321;3308;8;;;;;;;;;;;5;;0;82418398.81;81234893.38;848097;95.784908;0.001049;4.9E-05;0.0113023;-0.0011076;0.0124099;0
42.888.292/0001-90;2022-10-01;1;2022-10-31;3425;;;;;;;;;;;;;;;3425;82488725.17;81392049.67;848097;95.970213;0.001006;4.9E-05;0.0136274;0.0019345;0.0116929;0
42.888.292/0001-90;2022-11-01;1;2022-11-30;3413;;;;;;;;;;;;;;;3413;82538802.55;81439822.92;848097;96.026543;0.001016;5.2E-05;0.01256983;0.00058695;0.01198288;0
42.888.292/0001-90;2022-12-01;1;2022-12-30;3478;3464;9;;;;;;;;;;;5;;;82797091.83;81586072.11;848097;96.198987;0.001123;6.1E-05;0.0153337;0.0017958;0.0135379;0
42.888.360/0001-11;2022-01-01;1;2022-01-31;2404;0;0;;;;;;;;;;;;;2404;64739813.96;64730993.58;6738905;9.605566;3.3E-05;1.1E-05;0;0;0;0
42.888.360/0001-11;2022-02-01;1;2022-02-25;2599;0;0;;;;;;;;;;;;;2599;64848149.68;64832386.65;6738905;9.620611;0.000231;7.7E-05;0.00156628;0.00156628;0;0
42.888.360/0001-11;2022-03-01;1;2022-03-31;2691;2666;24;;;1;;;;;;;;;;0;66091520.51;65144921.03;6738905;9.666989;0.000992;7.7E-05;0.0183334;0.0048207;0.0135127;0
42.888.360/0001-11;2022-04-01;1;2022-04-29;3257;;;;;;;;;;;;;;;3257;66128044.44;65107502.71;6738905;9.661436;0.000891;7.7E-05;0.01390784;-0.00057443;0.01448227;0
42.888.360/0001-11;2022-05-01;1;2022-05-31;4056;;;;;;;;;;;;;;;4056;65983684.94;64903511.11;6738905;9.631166;0.000998;7.7E-05;0.0149423;-0.0005744;0.0155167;0
42.888.360/0001-11;2022-06-01;1;2022-06-30;4884;4861;21;;;1;;;;;;;;1;;0;65811455.94;64869861.09;6738905;9.626172;0.000961;7.7E-05;0.0129793;-0.0005185;0.0134978;0
42.888.360/0001-11;2022-07-01;1;2022-07-29;5300;;;;;;;;;;;;;;;5300;65662735.2;64719432.78;6738905;9.60385;0.000962;7.7E-05;0.0111859;-0.0023189;0.0135048;0
42.888.360/0001-11;2022-08-01;1;2022-08-31;5830;;;;;;;;;;;;;;;5830;65455627.81;64508982.82;6738905;9.572621;0.001035;7.8E-05;0.0102845;-0.0032517;0.0135362;0
42.888.360/0001-11;2022-09-01;1;2022-09-30;8460;8439;20;;;1;;;;;;;;;;;65709805.99;64898556.25;6758965;9.601848;0.000958;7.7E-05;0.0145442;0.0030531;0.0114911;0
42.888.360/0001-11;2022-10-01;1;2022-10-31;9203;;;;;;;;;;;;;;;9203;65884876.58;65030594.56;6758424;9.622154;0.000924;7.7E-05;0.0135709;0.0021148;0.0114561;0
42.888.360/0001-11;2022-11-01;2;2022-11-30;9239;;;;;;;;;;;;;;;9239;65680281.48;64756901.35;6758424;9.581657;0.000926;7.7E-05;0.0082625;-0.0042087;0.0124712;0
42.888.360/0001-11;2022-12-01;1;2022-12-30;9787;9765;20;;;2;;;;;;;;;;;65772918;64841136.73;6758424;9.594121;0.000993;7.7E-05;0.0138247;0.0013008;0.0125239;0
42.888.583/0001-89;2022-05-01;1;2022-05-31;65;;;;;;;;;;;;;;;65;122301405.6;113563600.05;11770000;9.648564;0.000159;8E-06;0;0;0;0
42.888.583/0001-89;2022-06-01;1;2022-06-30;65;38;4;;;;;;;;;;13;10;;0;114311954.81;113259264.99;11770000;9.622707;0.000981;4.4E-05;0.0056115;-0.0026799;0.0082914;0
42.888.583/0001-89;2022-07-01;1;2022-07-29;65;;;;;;;;;;;;;;;65;117584267.69;114188626.99;11770000;9.701668;0.000838;4.4E-05;0.019637;0.0082057;0.0114313;0
42.888.583/0001-89;2022-08-01;1;2022-08-31;143;;;;;;;;;;;;;;;143;116492394.39;114971623.2;11770000;9.768192;0.000919;4.6E-05;0.0192259;0.0068569;0.012369;0
42.888.583/0001-89;2022-09-01;1;2022-09-30;941;898;22;;;;;;;;;;9;12;;0;117206246.34;115220049.52;11770000;9.789299;0.00084;4.3E-05;0.1250085;0.0021608;0.1228477;0
42.888.583/0001-89;2022-10-01;1;2022-10-31;3601;;;;;;;;;;;;;;;3601;132824753.03;129637438.16;13221617;9.804961;0.000738;3.9E-05;0.0148797;0.0015999;0.0132798;0
42.888.583/0001-89;2022-11-01;2;2022-11-30;2139;;;;;;;;;;;;;;;2139;181304124.62;178767833.42;18178433;9.834062;0.000697;3.5E-05;0.0141868;0.002968;0.0112188;0
42.888.583/0001-89;2022-12-01;1;2022-12-30;2224;2164;41;;;;;;;;;;10;9;;;193436238.99;190170816.27;19592872;9.706123;0.000848;4.2E-05;-0.0078764;-0.0130098;0.0051334;0
42.922.127/0001-08;2022-05-01;2;2022-05-31;59;;;;;;;;;;;;;;;59;50437265.19;18925581.05;192500;98.314707;0.001413;0.000228;0.0005471;-0.0168529;0.0174;0
42.922.127/0001-08;2022-06-01;2;2022-06-30;59;49;3;;;;;;;;;;7;;;0;50416383.36;18873036.48;192500;98.041748;0.001563;0.000265;-9.02E-05;-0.0193142;0.019224;0
42.922.127/0001-08;2022-07-01;2;2022-07-29;59;;;;;;;;;;;;;;;59;49743129.78;23223908.12;236500;98.198343;0.00135;0.000215;0.0163868;0.0015972;0.0147896;0
42.922.127/0001-08;2022-08-01;1;2022-08-31;79;;;;;;;;;;;;;;;79;63042183.29;36500989.82;371500;98.253001;0.001242;0.000137;0.0143043;0.0005566;0.0137477;0
42.922.127/0001-08;2022-09-01;1;2022-09-30;107;95;4;;;;;;;;;;7;1;;;63694129.33;36479140.06;371500;98.194186;0.001178;0.000137;0.0116147;-0.0005986;0.0122133;0
42.922.127/0001-08;2022-10-01;1;2022-10-31;114;;;;;;;;;;;;;;;114;63149275.94;36499743.64;371500;98.249646;0.00114;0.000137;0.0127854;0.0005648;0.0122206;0
42.922.127/0001-08;2022-11-01;1;2022-11-30;128;;;;;;;;;;;;;;;128;53486429.58;35994670.4;371500;96.890095;0.001154;0.000139;-0.0016239;-0.0138377;0.0122138;0
42.922.127/0001-08;2022-12-01;1;2022-12-30;137;127;3;;;;;;;;;;7;;;;53578176.47;36078026.15;371500;97.114471;0.001217;0.000139;0.0131528;0.0023158;0.010837;0
43.008.233/0001-43;2022-10-01;2;2022-10-31;8947;8946;0;0;0;0;0;0;1;0;0;0;0;0;0;0;379983500;379964817.48;37998350;9.999508;4.9E-05;0;-9.8E-05;-4.9E-05;-4.9E-05;0
43.008.233/0001-43;2022-11-01;2;2022-11-30;8947;8946;0;0;0;0;0;0;1;0;0;0;0;0;0;0;389226490.94;384221523.64;37998350;10.111532;0.000972;0;0.023349;0.011203;0.012146;0
43.008.233/0001-43;2022-12-01;1;2022-12-30;8947;8946;0;0;0;0;0;0;1;0;0;0;0;0;0;0;390835592.73;384596114.37;37998350;10.12139;0.000982;0;0.007661;0.000975;0.006686;0
43.008.884/0001-33;2022-07-01;1;2022-07-29;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;27665429.71;24497500;245000;99.989796;0.000117;0;0.12786;-0.000102;0.127962;0
43.008.884/0001-33;2022-08-01;1;2022-08-31;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;27638016.22;24441237;245000;99.760151;0.000614;0;-0.001615;-0.002297;0.000682;0
43.008.884/0001-33;2022-09-01;1;2022-09-30;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;26959660.21;24437737;245000;99.745865;0.000614;0;0.000505;-0.000143;0.000648;0
43.008.884/0001-33;2022-10-01;1;2022-10-31;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;25766638.59;24434237;245000;99.73158;0.000614;0;0.000306;-0.000143;0.000449;0
43.008.884/0001-33;2022-11-01;1;2022-11-30;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;24613873.71;24430737;245000;99.717294;0.000614;0;-8.4E-05;-0.000143;5.9E-05;0
43.008.884/0001-33;2022-12-01;1;2022-12-30;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;24585177.04;24427237;245000;99.703008;0.000614;0;-0.001174;-0.000143;-0.001031;0
43.009.610/0001-69;2022-05-01;1;2022-05-31;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;19860405.63;19800338.77;200000;99.001694;0.000184;0;-0.008411;-0.009983;0.001572;0
43.009.610/0001-69;2022-06-01;1;2022-06-30;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;17246611.11;17211611.11;200000;86.058056;0.000581;0;-0.131519;-0.130742;-0.000777;0
43.009.610/0001-69;2022-07-01;1;2022-07-29;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;18469335.19;18434335.19;200000;92.171676;0.000542;0;0.070636;0.071041;-0.000405;0
43.009.610/0001-69;2022-08-01;1;2022-08-31;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;18867101.38;18827101.38;200000;94.135507;0.000797;0;0.020667;0.021306;-0.000639;0
43.009.610/0001-69;2022-09-01;1;2022-09-30;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;20291267.35;20251267.35;200000;101.256337;0.000743;0;0.074997;0.071807;0.00319;0
43.009.610/0001-69;2022-10-01;1;2022-10-31;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;22027886.19;21987886.19;200000;109.939431;0.000684;0;0.085444;0.086061;-0.000617;0
43.009.610/0001-69;2022-11-01;1;2022-11-30;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;19068295.08;18450653.3;200000;92.253267;0.000752;0;-0.136727;-0.089506;-0.047221;0
43.009.610/0001-69;2022-12-01;1;2022-12-30;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;22849781.63;22715736.58;250000;90.862946;0.000601;0;-0.029175;-9.3E-05;-0.029082;0
43.010.485/0001-07;2022-11-01;1;2022-11-30;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1599267.04;1597789.77;16400;97.426205;0;0;0;0;0;0
43.010.485/0001-07;2022-12-01;2;2022-12-30;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1601662.09;1566662.09;16400;95.528176;0.019149;0;-0.02973;-0.019482;-0.010248;0
43.010.543/0001-00;2022-08-01;1;2022-08-31;2094;2072;15;1;0;0;0;0;0;0;0;0;2;4;0;0;119221781.56;118287595.74;1238196;95.532206;0.000651;0;-0.039128;-0.044625;0.005497;0
43.010.543/0001-00;2022-09-01;1;2022-09-30;2073;2051;15;1;0;0;0;0;0;0;0;0;2;4;0;0;119620201.18;118948035.56;1238196;96.065595;0.000705;0;0.008984;0.005806;0.003178;0
43.010.543/0001-00;2022-10-01;1;2022-10-31;2025;2002;15;1;0;0;0;0;0;0;0;0;2;5;0;0;119817100.78;118465141.61;1238196;95.675597;0.000712;0;0.006183;-0.004381;0.010564;0
43.010.543/0001-00;2022-11-01;1;2022-11-30;1984;1958;16;1;0;0;0;0;0;0;0;0;2;6;0;1;117856612.83;117032191.52;1238196;94.518309;0.000711;0;-0.007965;-0.002321;-0.005644;0
43.010.543/0001-00;2022-12-01;1;2022-12-30;1898;1872;16;1;0;0;0;0;0;0;0;0;2;6;0;1;117767249.46;116859064.5;1238196;94.378487;0.000702;0;0.004973;0.000135;0.004838;0
43.010.601/0001-98;2022-06-01;1;2022-06-30;19;13;0;0;0;0;0;0;0;0;0;0;3;3;0;0;16767158.14;16688957.54;168100;99.279938;0.000571;0;-0.0049;-0.007201;0.002301;0
43.010.601/0001-98;2022-07-01;1;2022-07-29;19;13;0;0;0;0;0;0;0;0;0;0;3;3;0;0;16913678.11;16673549.04;168100;99.188275;0.001499;0;0.007852;-0.000923;0.008775;0
43.010.601/0001-98;2022-08-01;1;2022-08-31;19;13;0;0;0;0;0;0;0;0;0;0;3;3;0;0;16987444.76;16579351.4;168100;98.627908;0.001508;0;0.004424;-0.00565;0.010074;0
43.010.601/0001-98;2022-09-01;1;2022-09-30;44;36;1;0;0;0;0;0;0;0;0;0;3;4;0;0;47787975.09;47210559.33;473400;99.726572;0.000838;0;0.014454;0.011139;0.003315;0
43.010.601/0001-98;2022-10-01;1;2022-10-31;44;36;1;0;0;0;0;0;0;0;0;0;3;4;0;0;48227897.09;47206559.33;473400;99.718123;0.000838;0;0.009318;-8.5E-05;0.009403;0
43.010.601/0001-98;2022-11-01;1;2022-11-30;44;36;1;0;0;0;0;0;0;0;0;0;1;6;0;0;48594266.73;47202559.33;473400;99.709673;0.000838;0;0.007761;-8.5E-05;0.007846;0
43.010.601/0001-98;2022-12-01;1;2022-12-30;44;36;1;0;0;0;0;0;0;0;0;0;1;6;0;0;48565259.38;48499879.43;473400;102.450104;0.000884;0;-0.000526;0.027484;-0.02801;0
43.010.844/0001-26;2022-04-01;1;2022-04-29;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;50182831.18;49926592.8;500000;99.853186;0.000952;0;0.001953;-0.001468;0.003421;0
43.010.844/0001-26;2022-05-01;1;2022-05-31;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;50662558.62;50171937.59;500000;100.343875;0.001635;0;0.009171;0.004914;0.004257;0
43.010.844/0001-26;2022-06-01;1;2022-06-30;4;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;127876031.31;126258875.96;1258821;100.299309;0.000652;0;0.004443;-0.000444;0.004887;0
43.010.844/0001-26;2022-07-01;1;2022-07-29;4;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;127929102.68;126643352.88;1258821;100.604735;0.001275;0;0.011346;0.003045;0.008301;0
43.010.844/0001-26;2022-08-01;1;2022-08-31;4;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;130151891.72;128300724.58;1258821;101.921341;0.001262;0;0.023926;0.013087;0.010839;0
43.010.844/0001-26;2022-09-01;1;2022-09-30;4;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;257721646.16;254849781.09;2495084;102.140762;0.000642;0;0.009925;0.002153;0.007772;0
43.010.844/0001-26;2022-10-01;1;2022-10-31;4;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;258816758.56;254330972.65;2495084;101.93283;0.001162;0;0.009831;-0.002036;0.011867;0
43.010.844/0001-26;2022-11-01;1;2022-11-30;66;63;2;0;0;0;0;0;0;0;0;0;0;1;0;0;256936149.91;252098719.48;2495084;101.038169;0.00117;0;-0.00119;-0.008777;0.007587;0
43.010.844/0001-26;2022-12-01;1;2022-12-30;77;73;3;0;0;0;0;0;0;0;0;0;0;1;0;0;255240630.49;251302436.52;2495084;100.719029;0.001161;0;0.002078;9.2E-05;0.001986;0
43.011.068/0001-89;2022-03-01;1;2022-03-31;67;64;2;0;0;0;0;0;0;0;0;0;0;1;0;0;4794617.57;1000000;1000;1000;0.019091;0;0.002213;0;0.002213;0
43.011.068/0001-89;2022-04-01;1;2022-04-29;67;64;2;0;0;0;0;0;0;0;0;0;0;1;0;0;4789395.58;1000000;1000;1000;0.02;0;0.013869;0;0.013869;0
43.011.068/0001-89;2022-05-01;1;2022-05-31;67;64;2;0;0;0;0;0;0;0;0;0;0;1;0;0;96321713.5;3600000;3600;1000;0.005671;0;0.009914;0;0.009914;0
43.011.068/0001-89;2022-06-01;1;2022-06-30;67;64;2;0;0;0;0;0;0;0;0;0;0;1;0;0;94624086.02;3600000;3600;1000;0.006389;0;0.005497;0;0.005497;0
43.011.068/0001-89;2022-07-01;1;2022-07-29;67;64;2;0;0;0;0;0;0;0;0;0;0;1;0;0;184297080.73;3594850.76;3600;998.569656;0.006398;0;-0.003854;-0.00143;-0.002424;0
43.011.068/0001-89;2022-08-01;1;2022-08-31;67;64;2;0;0;0;0;0;0;0;0;0;0;1;0;0;184170141.39;3600000;3600;1000;0.006388;0;0.005891;0.001432;0.004459;0
43.011.068/0001-89;2022-09-01;1;2022-09-30;67;64;2;0;0;0;0;0;0;0;0;0;0;1;0;0;184719984.87;4249999.93;4250;999.999984;0.005412;0;0.004668;0;0.004668;0
43.011.068/0001-89;2022-10-01;1;2022-10-31;67;64;2;0;0;0;0;0;0;0;0;0;0;1;0;0;184473303.4;4249999.93;4250;999.999984;0.005539;0;0.004183;0;0.004183;0
43.011.068/0001-89;2022-11-01;1;2022-11-30;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;184525097.31;4249999.93;4250;999.999984;0.005539;0;0.012187;0;0.012187;0
43.011.068/0001-89;2022-12-01;2;2022-12-30;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;184170289.27;4244193.05;4250;998.633659;0.005547;0;4.5E-05;-0.001366;0.001411;0
43.101.312/0001-02;2022-02-01;1;2022-02-25;;;;;;;;;;;;;;;;;0;0;30187.84494915;0;0;0;0;0;0;0
43.101.312/0001-02;2022-03-01;1;2022-03-31;1;;;;;;;;;;;;;1;;;23259624.37;20663979.45;21518405.7438966;0.960293234356409;0.00058;0;-0.011667;-0.011667;0;0
43.101.312/0001-02;2022-04-01;1;2022-04-29;1;;;;;;;;;;;;;1;;;22847111.49;20252123.47;21518405.7438966;0.941153527404986;0.00059;0;-0.019931;-0.019931;0;0
43.101.312/0001-02;2022-05-01;1;2022-05-31;1;;;;;;;;;;;;;1;;;22723085.25;20110483.86;21518405.7438966;0.934571273511006;0.0006;0;-0.006993;-0.006993;0;0
43.101.312/0001-02;2022-06-01;1;2022-06-30;2;;;;;;;;;;;;;2;;;22725078.51;20128778.05;21604233.8950603;0.931705245729743;0.0006;0;-0.003067;-0.003067;0;0
43.101.312/0001-02;2022-07-01;1;2022-07-29;2;;;;;;;;;;;;;2;;;22688964.05;20098798.78;21615840.3616891;0.929818061370502;0.0006;0;-0.002025;-0.002025;0;0
43.101.312/0001-02;2022-08-01;1;2022-08-31;2;;;;;;;;;;;;;2;;;22688964.05;20067138;21615840.3616891;0.928353358658498;0.0006;0;-0.001575;-0.001575;0;0
43.101.312/0001-02;2022-09-01;1;2022-09-30;2;;;;;;;;;;;;;2;;;22729790;20137067.48;21768869.3145834;0.925039660489384;0.0006;0;-0.003569;-0.003569;0;0
43.101.312/0001-02;2022-10-01;1;2022-10-31;2;;;;;;;;;;;;;2;;;22700915.47;20107839.8;21768869.3145834;0.923697023920731;0.0006;0;-0.001451;-0.001451;0;0
43.101.312/0001-02;2022-11-01;1;2022-11-30;2;;;;;;;;;;;;;2;;;22688815.47;20078635.24;21768869.3145834;0.922355449419181;0.0006;0;-0.001452;-0.001452;0;0
43.101.312/0001-02;2022-12-01;1;2022-12-30;2;;;;;;;;;;;;;2;;;22789179.25;20192236.04;21925768.1988514;0.920936309135011;0.00059;0;-0.001538;-0.001538;0;0
43.164.799/0001-64;2022-03-01;1;2022-03-31;1;0;0;;;;;;;;;;;;;1;42227243.23;27227743.21;27225021;1.00009999;0;0;0;0;0;0
43.164.799/0001-64;2022-04-01;1;2022-04-29;1;0;0;;;;;;;;;;;;;1;42225585.6;27228331.95;27225021;1.00012161;0;0;2.162E-05;2.162E-05;0;0
43.164.799/0001-64;2022-05-01;1;2022-05-31;1;0;0;;;;;;;;;;;;;1;42571737.99;27574011.78;27225021;1.01281875;0;0;0.0126956;0.0126956;0;0
43.164.799/0001-64;2022-06-01;1;2022-06-30;1;0;0;;;;;;;;;;;;;1;42586853.22;27589874.88;27225021;1.01340142;0;0;0.0005753;0.0005753;0;0
43.164.799/0001-64;2022-07-01;1;2022-07-29;1;0;0;;;;;;;;;;;;;1;42602315.11;27606097.32;27225021;1.01399728;0;0;0.00058798;0.00058798;0;0
43.164.799/0001-64;2022-08-01;1;2022-08-31;1;0;0;;;;;;;;;;;;;1;42617682.73;27622291.81;27225021;1.01459212;0;0;0.00058663;0.00058663;0;0
43.164.799/0001-64;2022-09-01;1;2022-09-30;1;0;0;;;;;;;;;;;;;1;41593528.39;26598213.02;27225021;0.97697677;0;0;-0.03707436;-0.03707436;0;0
43.164.799/0001-64;2022-10-01;1;2022-10-31;1;0;0;;;;;;;;;;;;;1;41593056.72;26598492.19;27225021;0.97698702;0;0;1.049E-05;1.049E-05;0;0
43.164.799/0001-64;2022-11-01;1;2022-11-30;1;0;0;;;;;;;;;;;;;1;41595777.59;26601213.06;27225021;0.97708696;0;0;0.00010229;0.00010229;0;0
43.164.799/0001-64;2022-12-01;1;2022-12-30;1;0;0;;;;;;;;;;;;;1;42610894.21;42618575.12;42494086.2364;1.00292956;0;0;0.02644862;0.02644862;0;0
43.440.579/0001-16;2022-09-01;2;2022-09-30;430;428;1;0;0;0;0;0;0;0;0;0;0;1;0;0;24629503.43;24622113.78;245651;100.23209260292;0;0;0.000519;0.000519;0;0
43.440.579/0001-16;2022-10-01;2;2022-10-31;417;415;1;0;0;0;0;0;0;0;0;0;0;1;0;0;25268977.1;24999359.42;245651;101.767790157581;0;0;0.015321;0.015321;0;0
43.440.579/0001-16;2022-11-01;1;2022-11-30;446;444;1;0;0;0;0;0;0;0;0;0;0;1;0;0;25090511.72;24717665.42;245651;100.621065739606;0.0013;0;-0.001442;-0.001442;0;0
43.440.579/0001-16;2022-12-01;1;2022-12-30;455;451;1;0;0;0;0;0;0;0;0;0;0;2;0;1;25009821.75;24976300.94;245651;101.673923330253;0.0013;0;0.00052;0.00052;0;
