CNPJ_Fundo;Data_Referencia;Versao;Data_Informacao_Numero_Cotistas;Total_Numero_Cotistas;Numero_Cotistas_Pessoa_Fisica;Numero_Cotistas_Pessoa_Juridica_Nao_Financeira;Numero_Cotistas_Banco_Comercial;Numero_Cotistas_Corretora_Distribuidora;Numero_Cotistas_Outras_Pessoas_Juridicas_Financeira;Numero_Cotistas_Investidores_Nao_Residentes;Numero_Cotistas_Entidade_Aberta_Previdencia_Complementar;Numero_Cotistas_Entidade_Fechada_Previdência_Complementar;Numero_Cotistas_Regime_Proprio_Previdencia_Servidores_Publicos;Numero_Cotistas_Sociedade_Seguradora_Resseguradora;Numero_Cotistas_Sociedade_Capitalizacao_Arrendamento_Mercantil;Numero_Cotistas_FII;Numero_Cotistas_Outros_Fundos;Numero_Cotistas_Distribuidores_Fundo;Numero_Cotistas_Outros_Tipos;Valor_Ativo;Patrimonio_Liquido;Cotas_Emitidas;Valor_Patrimonial_Cotas;Percentual_Despesas_Taxa_Administracao;Percentual_Despesas_Agente_Custodiante;Percentual_Rentabilidade_Efetiva_Mes;Percentual_Rentabilidade_Patrimonial_Mes;Percentual_Dividend_Yield_Mes;Percentual_Amortizacao_Cotas_Mes
08.696.175/0001-97;2019-12-01;1;2019-12-31;6263;6251;10;;;;;;1;;;;1;;;;181522792.36;181459778.86;927162;195.715289086481;0.000104;0;0.011573;0.005326;0.006247;0
08.706.065/0001-69;2019-01-01;1;2019-01-31;14540;14514;22;0;0;1;0;0;0;0;0;0;1;2;0;0;158230038.23;155623092.11;1118960;139.078333550797;0.001203;0;-0.0033;-0.00608;0.00278;0
08.706.065/0001-69;2019-02-01;1;2019-02-28;16061;16035;22;0;0;1;0;0;0;0;0;0;1;2;0;0;157465031.97;155517088.24;1118960;138.983599270751;0.001214;0;0.002773;-8.7E-05;0.00286;0
08.706.065/0001-69;2019-03-01;1;2019-03-31;18156;18126;26;0;0;1;0;0;0;0;0;0;1;2;0;0;157499475.36;155298740.25;1118960;138.788464511689;0.001196;0;0.003923;-0.000447;0.00437;0
08.706.065/0001-69;2019-04-01;2;2019-04-30;18760;18728;27;0;0;1;0;0;0;0;0;0;1;3;0;0;156454614.93;154873004.07;1118960;138.407989624294;0.001199;0;0.000561;-0.002352;0.002913;0
08.706.065/0001-69;2019-05-01;1;2019-05-31;18891;18859;28;0;0;1;0;0;0;0;0;0;1;2;0;0;156110469.99;153850762.92;1118960;137.494426002717;0.001199;0;0.001465;-0.004858;0.006323;0
08.706.065/0001-69;2019-06-01;1;2019-06-30;19202;19168;30;0;0;1;0;0;0;0;0;0;1;2;0;0;154993242.92;153995070.14;1118960;137.623391488525;0.00119;0;0.00683;0.001828;0.005002;0
08.706.065/0001-69;2019-07-01;1;2019-07-31;19351;19318;29;0;0;1;0;0;0;0;0;0;1;2;0;0;154914096.35;153972594.79;1118960;137.60330556052;0.00081;0;0.004901;2.8E-05;0.004873;0
08.706.065/0001-69;2019-08-01;1;2019-08-31;19251;19218;29;0;0;1;0;0;0;0;0;0;1;2;0;0;154866578.83;153991320.46;1118960;137.620040448273;0.001012;0;0.00449;0.000146;0.004344;0
08.706.065/0001-69;2019-09-01;1;2019-09-30;19216;19182;30;0;0;1;1;0;0;0;0;0;1;1;0;0;155261649.27;153918876.99;1118960;137.555298661257;0.001008;0;0.006282;-3.6E-05;0.006318;0
08.706.065/0001-69;2019-10-01;1;2019-10-31;19357;19325;0;0;0;1;1;0;0;0;0;0;1;0;0;0;155480885.77;153946557.55;1118960;137.580036417745;0.001007;0;0.008225;0.000327;0.007898;0
08.706.065/0001-69;2019-11-01;1;2019-11-30;20031;19995;31;0;0;1;1;0;0;0;0;0;2;1;0;0;174433305.38;172369100.9;1257022;137.124967502558;0.000891;0;0.011158;0.005495;0.005663;0
08.706.065/0001-69;2019-12-01;2;2019-12-31;20511;20475;32;0;0;1;0;0;0;0;0;0;2;1;0;0;187892071.18;186791509.36;1257022;148.598440886476;0.000879;0;0.093446;0.089796;0.00365;0
08.924.783/0001-01;2019-01-01;1;2019-01-31;45526;45312;121;0;0;0;55;0;7;0;0;0;8;18;0;5;2680770044.56;2429117513.23;19224537;126.355059330167;0.000895;0;0.006241;0.003348;0.002893;0
08.924.783/0001-01;2019-02-01;1;2019-02-28;49302;49092;118;0;0;0;53;0;7;0;0;0;8;19;0;5;2489029771.17;2072833490.48;19224537;107.822284119508;0.000182;0;-0.148306;-0.146672;-0.001634;0
08.924.783/0001-01;2019-03-01;1;2019-03-31;56730;56502;129;0;0;0;57;0;7;0;0;0;11;19;0;5;2284816507.83;2078328445.76;19224537;108.10811442481;0.000203;0;0.004625;0.002651;0.001974;0
08.924.783/0001-01;2019-04-01;2;2019-04-30;62463;62232;145;0;0;0;45;0;7;0;0;0;11;18;0;5;2292996618.18;2079156340.72;19224537;108.151178918899;0.000198;0;0.008197;0.000398;0.007799;0
08.924.783/0001-01;2019-05-01;1;2019-05-31;65053;64823;148;;;;41;;7;;;;11;18;;5;2312861177.94;2114565858.97;19224537;109.993070780846;0.000193;0;0.019639;0.017031;0.002608;0
08.924.783/0001-01;2019-06-01;3;2019-06-30;67073;66842;156;0;0;0;36;0;7;0;0;0;9;19;0;4;2317190952.76;2128394438.76;19224537;110.712390044036;0.000175;0;0.006743;0.00654;0.000203;0
08.924.783/0001-01;2019-07-01;1;2019-07-31;69166;68929;166;0;0;0;30;0;7;0;0;0;9;21;0;4;2322705771.54;2135066733.6;19224537;111.05946185336;0.000182;0;0.006175;0.003135;0.00304;0
08.924.783/0001-01;2019-08-01;3;2019-08-31;71490;71244;177;0;0;0;28;0;7;0;0;0;8;22;0;4;2324909957.98;2132044821.5;19224537;110.902271482533;0.000181;0;0.004555;-0.001415;0.00597;0
08.924.783/0001-01;2019-09-01;2;2019-09-30;72362;72093;184;0;1;0;42;0;7;0;0;0;10;21;0;4;2347881625.21;2114230812.52;19224537;109.975642717429;0.000176;0;0.003128;-0.008355;0.011483;0
08.924.783/0001-01;2019-10-01;2;2019-10-31;72362;72093;184;;1;;42;;7;;;;10;21;;4;2422752763.53;2115618858.79;19224537;110.047844522341;0.000166;0;0.004284;0.000657;0.003627;0
08.924.783/0001-01;2019-11-01;2;2019-11-30;79664;79359;204;0;0;0;59;0;7;0;0;0;11;20;0;4;2763565300.2;2534982435.13;22918202;110.610004883018;0.000171;0;0.008037;0.005108;0.002929;0
08.924.783/0001-01;2019-12-01;3;2019-12-31;85630;85277;218;0;0;0;63;0;7;0;1;0;18;42;0;4;2729900931.3;2535613006.37;22918202;110.637518875608;0.00021;0;0.002979;0.000249;0.00273;0
09.006.914/0001-34;2019-01-01;2;2019-01-31;4077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;144908229.01;143266224.96;1851786;77.3665126315892;0.000148;0;0.009936;0.003322;0.006614;0
09.006.914/0001-34;2019-02-01;2;2019-02-28;4218;;;;;;;;;;;;;;;;145259931.67;143794902.17;1851786;77.6520084772214;0.000134;0;0.009192;0.00369;0.005502;0
09.006.914/0001-34;2019-03-01;2;2019-03-29;4430;4398;11;0;0;0;0;0;0;21;0;0;0;0;0;0;146004516.26;144289598.22;1851786;77.9191538439107;0.000128;5.2E-05;0.011247;0.00344;0.007807;0
09.006.914/0001-34;2019-04-01;2;2019-04-30;4723;;;;;;;;;;;;;;;;146383875.69;144800882.94;1851786;78.1952574109535;6.5E-05;5.2E-05;0.010288;0.003543;0.006745;0
09.006.914/0001-34;2019-05-01;2;2019-05-31;4901;;;;;;;;;;;;;;;;146911286.93;145302544.12;1851786;78.4661640815947;9.6E-05;2.5E-05;0.010232;0.003464;0.006768;0
09.006.914/0001-34;2019-06-01;2;2019-06-28;5058;5026;;;;32;;;;;;;;;;;147170229.63;145652576.74;1851786;78.6551884181002;9.6E-05;2.5E-05;0.009203;0.002409;0.006794;0
09.006.914/0001-34;2019-07-01;2;2019-07-31;5225;;;;;;;;;;;;;;;;147705239.07;146160882.83;1851786;78.9296834677441;0.000155;0;0.010233;0.00349;0.006743;0
09.006.914/0001-34;2019-08-01;2;2019-08-31;5358;;;;;;;;;;;;;;;;148384230.06;146821472.56;1851786;79.2864146073034;0.000148;0;0.011159;0.00452;0.006639;0
09.006.914/0001-34;2019-09-01;1;2019-09-30;5552;5520;11;0;0;0;0;0;0;20;0;0;0;1;0;0;148895551.87;147361287.53;1851786;79.577925057215;1.3E-05;5.1E-05;0.010161;0.003677;0.006484;0
09.006.914/0001-34;2019-10-01;1;2019-10-31;5710;;;;;;;;;;;;;;;;149569234.74;142750489.21;1851786;77.0880054228728;1.3E-05;5.3E-05;0.011612;-0.031289;0.042901;0
09.006.914/0001-34;2019-11-01;1;2019-11-29;6382;;;;;;;;;;;;;;;;143838042.07;143242662.71;1851786;77.3537885641213;1.3E-05;5.3E-05;0.00415;0.003448;0.000702;0
09.006.914/0001-34;2019-12-01;1;2019-12-31;6286;6254;11;0;0;0;0;0;0;21;0;0;0;0;0;0;148944210.01;148425709.12;1851786;80.152733155991;6.4E-05;7.3E-05;0.050923;0.036184;0.014739;0
09.072.017/0001-29;2019-01-01;1;2019-01-31;23170;;;;;;;;;;;;;;;;1158144385.01;1120941261.35;7383100;151.825284954829;0.000846;2.8E-05;0.004714;-0.000159;0.004873;0
09.072.017/0001-29;2019-02-01;1;2019-02-28;27692;;;;;;;;;;;;;;;;1155557106.87;1118857150.13;7383100;151.543003633975;0.000769;2.5E-05;0.003015;-0.001859;0.004874;0
09.072.017/0001-29;2019-03-01;1;2019-03-29;31894;31816;61;;1;;;;;;;;6;10;;;1158186270.12;1120908908.68;7383100;151.820902964879;0.000745;2.4E-05;0.006717;0.001834;0.004883;0
09.072.017/0001-29;2019-04-01;1;2019-04-30;34395;;;;;;;;;;;;;;;;1158513309.15;1121086730.8;7383100;151.844987986076;0.000849;2.6E-05;0.005033;0.000159;0.004874;0
09.072.017/0001-29;2019-05-01;1;2019-05-31;36584;;;;;;;;;;;;;;;;1158606179.65;1121052924.17;7383100;151.840409065298;0.000883;2.8E-05;0.004843;-3E-05;0.004873;0
09.072.017/0001-29;2019-06-01;1;2019-06-28;38004;37923;69;;;;;;;;;;5;7;;;1155307313.99;1117697482.77;7383100;151.385933113462;0.000784;2.4E-05;0.001881;-0.002993;0.004874;0
09.072.017/0001-29;2019-07-01;2;2019-07-31;40228;;;;;;;;;;;;;;;;1134305608.14;1123112863.61;7383100;152.119416452439;0.000978;2.9E-05;0.009733;0.004845;0.004888;0
09.072.017/0001-29;2019-08-01;2;2019-08-30;43093;;;;;;;;;;;;;;;;1135523192.08;1124224580.71;7383100;152.269992375831;0.000922;2.8E-05;0.005855;0.00099;0.004865;0
09.072.017/0001-29;2019-09-01;1;2019-09-30;46514;46414;83;;1;;3;;;;;;5;8;;;1286434079.02;1125242741.4;7383100;152.407896601698;0.00086;2.6E-05;0.005766;0.000906;0.00486;0
09.072.017/0001-29;2019-10-01;1;2019-10-31;56918;;;;;;;;;;;;;;;;1769780032.52;1607020459.32;10812161;148.630829611213;0.001008;2.8E-05;-0.019928;-0.024783;0.004855;0
09.072.017/0001-29;2019-11-01;1;2019-11-29;62204;;;;;;;;;;;;;;;;1772247168.42;1608829661.12;10812161;148.798159879417;0.000888;2.5E-05;0.006105;0.001126;0.004979;0
09.072.017/0001-29;2019-12-01;1;2019-12-31;68870;68621;216;;;;1;;1;;;;11;20;;;2107525645.82;1771333797.9;10812161;163.827915427822;0.000918;2.5E-05;0.108266;0.101008;0.007258;0
09.150.967/0001-24;2019-01-01;1;2019-01-31;1;;1;;;;;;;;;;;;;;92051787.34;15426661.35;69052.4456;223.404996245347;0.00038;0;-0.006389;-0.006389;;
09.150.967/0001-24;2019-02-01;1;2019-02-28;1;;1;;;;;;;;;;;;;;92051787.34;15426661.35;69052.4456;223.404996245347;0.00038;0;-0.006389;-0.006389;;
09.150.967/0001-24;2019-03-01;1;2019-03-29;1;;1;;;;;;;;;;;;;;92048148.52;16730710.39;69052.4456;242.28990363232;0.001786;0;-0.000757;-0.000757;;
09.150.967/0001-24;2019-04-01;1;2019-04-30;1;;1;;;;;;;;;;;;;;88926300.02;19606288.08;69717.5543;281.224553512486;0.000462;0;0.00974;0.00974;;
09.150.967/0001-24;2019-05-01;1;2019-05-31;1;;1;;;;;;;;;;;;;;91076008.53;22524405.06;69717.3337;323.081848725377;0.000401;0;0.148827;0.148827;0;
09.150.967/0001-24;2019-06-01;1;2019-06-28;1;;1;;;;;;;;;;;;;;90525396.08;22742605.08;69717.3337;326.211630207539;0.0004;0;0.009687;0.009687;0;
09.150.967/0001-24;2019-07-01;1;2019-07-31;1;;1;;;;;;;;;;;;;;86092541.41;28586541.62;84943.9886;336.534016016291;0.000325;0;0.005678;0.005678;0;
09.150.967/0001-24;2019-08-01;1;2019-08-30;1;;1;;;;;;;;;;;;;;82475224.05;25516926.63;84943.9886;300.397085780359;0.00055;0;-0.014287;-0.014287;0;
09.150.967/0001-24;2019-09-01;1;2019-09-30;1;;1;;;;;;;;;;;;;;82155236.45;25749641.4;99346.4963;259.190231754555;0.000545;0;-0.137174;-0.137174;0;
09.150.967/0001-24;2019-10-01;1;2019-10-31;1;;1;;;;;;;;;;;;;;81966290.75;26115860.79;110635.8264;236.052476307078;0.000545;0;0.004811;0.004811;0;
09.150.967/0001-24;2019-11-01;1;2019-11-29;1;;1;;;;;;;;;;;;;;86662588.32;31349972.76;351138.614823;89.2809034284159;0.0009;0;0.004811;0.004811;0;
09.150.967/0001-24;2019-12-01;1;2019-12-31;1;;1;;;;;;;;;;;;;;141077805.64;52801215.27;69717.3336;757.361369741197;0.000275;0;-0.023847;-0.023847;0;
09.276.964/0001-31;2019-01-01;1;2019-01-31;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;91767643.52;91669987.92;1189283;77.080045640945;0;0;-0.003812;-0.001945;-0.001867;0
09.276.964/0001-31;2019-02-01;1;2019-02-28;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;91587919.95;91494262.44;1189283;76.9322881433603;0;0;-0.004069;-0.001917;-0.002152;0
09.276.964/0001-31;2019-03-01;1;2019-03-31;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;91669367.1;91593387.91;1193083;76.7703402948496;0;0;-0.00448;-0.002105;-0.002375;0
09.276.964/0001-31;2019-04-01;1;2019-04-30;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;91427945.71;91367967.94;1193083;76.5814012436687;0;0;-0.004319;-0.002461;-0.001858;0
09.276.964/0001-31;2019-05-01;1;2019-05-31;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;90994057.89;90950081.54;1193083;76.2311436337623;0;0;-0.002227;-0.004574;0.002347;0
09.276.964/0001-31;2019-06-01;1;2019-06-30;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;88414487.43;88372004.47;1197042;73.8253164634156;0;0;-0.031805;-0.03156;-0.000245;0
09.326.861/0001-39;2019-01-01;2;2019-01-31;782;770;2;0;0;0;2;0;0;0;0;0;5;3;0;0;80273710.24;79198272.07;989339;80.0517032786537;0.000424;0;0.005733;0.003663;0.00207;0
09.326.861/0001-39;2019-02-01;1;2019-02-28;817;804;2;0;0;0;2;0;0;0;0;0;5;4;0;0;80248682.54;78752185.89;989339;79.6008101267614;0.000434;0;0.004416;-0.005633;0.010049;0
09.326.861/0001-39;2019-03-01;1;2019-03-31;907;895;2;0;0;0;2;0;0;0;0;0;5;3;0;0;80209833.31;78920971.65;989339;79.7714147021395;0.000465;0;0.005137;0.002143;0.002994;0
09.326.861/0001-39;2019-04-01;2;2019-04-30;997;985;2;0;0;0;2;0;0;0;0;0;5;3;0;0;80562601.1;79367982.56;989339;80.2232425488129;0.000462;0;0.010287;0.005664;0.004623;0
09.326.861/0001-39;2019-05-01;1;2019-05-31;1083;1069;2;0;0;0;1;0;0;0;0;0;9;2;0;0;83051198.75;81521231.42;1020747;79.86428705644;0.000466;0;0.005284;-0.004474;0.009758;0
09.326.861/0001-39;2019-06-01;1;2019-06-30;1041;1032;2;0;0;0;1;0;0;0;0;0;5;1;0;0;82982440.18;81456468.68;1020747;79.8008406392573;0.000466;0;0.004646;-0.000794;0.00544;0
09.326.861/0001-39;2019-07-01;1;2019-07-31;1326;1317;2;0;0;0;1;0;0;0;0;0;5;1;0;0;82217197.29;81250254.64;1020747;79.598817963707;0.000537;0;0.003088;-0.002532;0.00562;0
09.326.861/0001-39;2019-08-01;1;2019-08-31;1366;1359;2;0;0;0;0;0;0;0;0;0;4;1;0;0;82276304.3;81314324.56;1020747;79.6615856426715;0.00056;0;0.006223;0.000789;0.005434;0
09.326.861/0001-39;2019-09-01;1;2019-09-30;1577;1574;2;0;0;0;0;0;0;0;0;0;1;0;0;0;82002563.37;80659333.63;1020747;79.0199076068801;0.000567;0;-0.001473;-0.008055;0.006582;0
09.326.861/0001-39;2019-10-01;1;2019-10-31;1806;1800;5;;;;;;;;;;1;;;;82004124.33;80654492.03;1020747;79.0151644139047;0.000642;0;0.005535;-6E-05;0.005595;0
09.326.861/0001-39;2019-11-01;1;2019-11-29;1902;;;;;;;;;;;;;;;;97408182.97;96689007.47;1020747;94.7237733444233;0.000512;1.9E-05;0.207031;0.198805;0.008226;0
09.326.861/0001-39;2019-12-01;1;2019-12-31;1984;1980;3;;;;;;;;;;1;;;;97547475.44;96885055.78;1020747;94.9158369115951;0.000501;4.1E-05;0.00794;0.002028;0.005912;0
09.350.920/0001-04;2019-01-01;1;2019-01-31;55;;;;;;;;;;;;;;;;105979457.24;105127539.06;981472;107.112112276254;0.00033;0;0.007736;-1.3E-05;0.007749;0
09.350.920/0001-04;2019-02-01;1;2019-01-31;55;;;;;;;;;;;;;;;;105998326.82;105143562.02;981472;107.128437713964;0.000384;0;0.007901;0.000152;0.007749;0
09.350.920/0001-04;2019-03-01;1;2019-03-31;55;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106024415.73;105987119.31;981472;107.987919482166;0.0003;0;0.008023;0.008023;0;0
09.350.920/0001-04;2019-04-01;1;2019-04-30;55;;;;;;;;;;;;;;;;106036863.81;106004087.56;981472;108.00520805484;0.000327;0;0.007844;0.00016;0.007684;0
09.350.920/0001-04;2019-05-01;1;2019-05-31;55;;;;;;;;;;;;;;;;106061764.82;106028987.74;981472;108.030578294643;0.000327;0;0.00792;0.000235;0.007685;0
09.350.920/0001-04;2019-06-01;1;2019-06-30;55;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106145580.81;105293660.14;981472;107.281369351342;0.000329;0;0.008431;-0.006935;0.015366;0
09.350.920/0001-04;2019-07-01;1;2019-07-31;55;;;;;;;;;;;;;;;;106225673;106126119.94;981472;108.129544133709;0.000327;0;0.007906;0.007906;0;0
09.350.920/0001-04;2019-08-01;1;2019-08-31;55;;;;;;;;;;;;;;;;106493839.77;106341033.16;981472;108.34851443546;0.000326;0;0.008591;0.002025;0.006566;0
09.350.920/0001-04;2019-09-01;1;2019-09-30;55;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106651528.51;106445468.35;981472;108.454921128672;0.000326;0;0.007535;0.000982;0.006553;0
09.350.920/0001-04;2019-10-01;1;2019-10-31;55;;;;;;;;;;;;;;;;106860383.75;105894595.07;981472;107.893648591096;0.000327;0;0.007967;-0.005175;0.013142;0
09.350.920/0001-04;2019-11-01;1;2019-11-30;55;;;;;;;;;;;;;;;;101583814.68;100383931.13;981472;102.278955619722;0.000345;0;-0.044346;-0.052039;0.007693;0
09.350.920/0001-04;2019-12-01;2;2019-12-31;55;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101586155.48;100763695.61;981472;102.665889205194;0.000343;0;0.008237;0.003783;0.004454;0
09.552.812/0001-14;2019-01-01;2;2019-01-31;6059;6040;10;0;0;0;1;0;1;1;0;0;4;2;0;0;149648706.91;148832252.48;1461280;101.850605277565;0.000289;0;0.015672;0.011105;0.004567;0
09.552.812/0001-14;2019-02-01;1;2019-02-28;6067;6050;10;0;0;0;1;0;1;1;0;0;4;0;0;0;149767330.68;148897985.25;1461280;101.895588285613;0.000549;0;0.005155;0.000442;0.004713;0
09.552.812/0001-14;2019-03-01;1;2019-03-31;6115;6095;12;0;0;0;1;0;1;1;0;0;4;1;0;0;150580571.87;149327520.07;1461280;102.189532512592;0.000421;0;0.01024;0.002885;0.007355;0
09.552.812/0001-14;2019-04-01;2;2019-04-30;6329;6309;13;0;0;0;0;0;1;1;0;0;4;1;0;0;151156086.59;149761248.6;1461280;102.486346627614;0.000427;0;0.011168;0.002905;0.008263;0
09.552.812/0001-14;2019-05-01;1;2019-05-31;6654;6634;13;0;0;0;0;0;1;1;0;0;4;1;0;0;151811011.01;150110393.13;1461280;102.725277243239;0.000436;0;0.012767;0.002331;0.010436;0
09.552.812/0001-14;2019-06-01;2;2019-06-30;7029;7007;15;0;0;0;0;0;1;1;0;0;4;1;0;0;150399063.9;149066098.36;1461280;102.010633389905;0.000339;0;-0.000112;-0.006957;0.006845;0
09.552.812/0001-14;2019-07-01;1;2019-07-31;7509;7488;15;0;0;0;0;0;1;1;0;0;3;1;0;0;150566263.64;149210689.32;1461280;102.109581544947;0.000336;0;0.009325;0.00097;0.008355;0
09.552.812/0001-14;2019-08-01;1;2019-08-31;7941;7918;16;0;0;0;0;0;1;1;0;0;4;1;0;0;250661886.1;249194849.47;2443535;101.981289185545;0.000201;0;0.003683;-0.001256;0.004939;0
09.552.812/0001-14;2019-09-01;1;2019-09-30;8181;8159;14;;1;;;;1;1;;;4;1;;;250557720.75;248825460.07;2443535;101.830119097946;0.000335;0;0.003971;-0.001482;0.005453;0
09.552.812/0001-14;2019-10-01;1;2019-10-31;8294;8269;16;;1;;;;1;1;;;5;1;;;248968655.43;247358415.85;2443535;101.22974127647;0.000337;0;-4E-06;-0.005896;0.005892;0
09.552.812/0001-14;2019-11-01;2;2019-11-30;8388;8364;16;0;0;0;0;0;1;0;1;0;6;0;0;0;247556347.93;245945023.02;2443535;100.651319919706;0.000337;0;0.000213;-0.005714;0.005927;0
09.552.812/0001-14;2019-12-01;1;2019-12-31;8530;8496;26;0;0;0;0;0;1;1;0;0;6;0;0;0;246929260.82;245221619.92;2443535;100.355272144659;0.000336;0;0.003418;-0.002941;0.006359;0
10.347.505/0001-80;2019-01-01;1;2019-01-31;211;;;;;;;;;;;;;;;;196096605.03;193566854.85;193519.2724;1000.24587964501;0.000556;5.2E-05;0.004182;-0.001913;0.006095;0
10.347.505/0001-80;2019-02-01;1;2019-02-28;215;;;;;;;;;;;;;;;;196291451.52;193566854.85;193519.2724;1000.24587964501;0.000612;5.6E-05;0.004925;0;0.004925;0
10.347.505/0001-80;2019-03-01;1;2019-03-29;215;213;0;0;0;0;0;0;0;0;0;0;2;0;0;0;196838925.25;193614511.49;193519.2724;1000.49214266269;0.000556;5.2E-05;0.004678;0.000246;0.004432;0
10.347.505/0001-80;2019-04-01;1;2019-04-30;215;213;0;0;0;0;0;0;0;0;0;0;2;0;0;0;197405185.74;193900697.84;193519.2724;1001.97099459537;0.000527;5.2E-05;0.005171;0.001478;0.003693;0
10.347.505/0001-80;2019-05-01;1;2019-05-31;214;;;;;;;;;;;;;;;;198758696.05;194953671.7;193519.2724;1007.4121780338;0.00058;5.1E-05;0.00543;0.00543;0;0
10.347.505/0001-80;2019-06-01;1;2019-06-28;214;214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;200399014.14;193519209.94;193519.2724;999.999677241449;0.000614;5.2E-05;0.005078;-0.007358;0.012436;0
10.347.505/0001-80;2019-07-01;1;2019-07-31;214;214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201686968.64;194618015.78;193519.2724;1005.67769486922;0.00053;5.1E-05;0.005678;0.005678;0;0
10.347.505/0001-80;2019-08-01;1;2019-08-30;214;214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;202922497.67;195594436.38;193519.2724;1010.72329362479;0.000634;5.1E-05;0.005017;0.005017;0;0
10.347.505/0001-80;2019-09-01;1;2019-09-30;214;214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204049941.42;196501518.77;193519.2724;1015.41059106421;0.000607;5.1E-05;0.004638;0.004638;0;0
10.347.505/0001-80;2019-10-01;1;2019-10-31;214;;;;;;;;;;;;;;;;205173983.35;197447014.03;193519.2724;1020.29638485764;0.000579;5.1E-05;0.004812;0.004812;0;0
10.347.505/0001-80;2019-11-01;1;2019-11-29;153;;;;;;;;;;;;;;;;198784867.62;193519209.94;193519.2724;999.999677241449;0.000579;5.1E-05;0.003796;-0.019893;0.023689;0
10.347.505/0001-80;2019-12-01;1;2019-12-31;182;180;0;0;0;0;0;0;0;0;0;0;0;2;0;0;198697439.12;193743019.97;193519.2724;1001.15620303459;0.000566;5.2E-05;0.002866;0.001157;0.001709;0
10.347.985/0001-80;2019-01-01;1;2019-01-31;2068;;;;;;;;;;;;;;;;159435359.49;158897409.02;2710000;58.6337302656827;0.000397;4.7E-05;-0.00551;-0.00551;0;0
10.347.985/0001-80;2019-02-01;1;2019-02-28;2094;;;;;;;;;;;;;;;;158890292.35;158413332.2;2710000;58.4551041328413;0.00053;4.7E-05;-0.003046;-0.003046;0;0
10.347.985/0001-80;2019-03-01;1;2019-03-29;2118;2102;5;0;0;0;6;0;0;0;0;0;0;5;0;0;158639001.36;158127386.38;2710000;58.3495890701107;0.000488;4.7E-05;-0.001805;-0.001805;0;0
10.347.985/0001-80;2019-04-01;1;2019-04-30;2113;;;;;;;;;;;;;;;;158756979.1;158246873.44;2710000;58.3936802361624;0.000476;4.7E-05;0.000756;0.000756;0;0
10.347.985/0001-80;2019-05-01;1;2019-05-31;2095;;;;;;;;;;;;;;;;158163688.41;157628169.04;2710000;58.1653760295203;0.00053;4.8E-05;-0.00391;-0.00391;0;0
10.347.985/0001-80;2019-06-01;1;2019-06-28;2085;2067;4;0;0;0;6;0;0;0;0;0;0;8;0;0;157867990.11;157361955.58;2710000;58.0671422804428;0.000559;4.8E-05;-0.001689;-0.001689;0;0
10.347.985/0001-80;2019-07-01;1;2019-07-31;2135;;;;;;;;;;;;;;;;157638861.94;156836211.7;2710000;57.8731408487085;0.000689;0;-0.003341;-0.003341;0;0
10.347.985/0001-80;2019-08-01;1;2019-08-31;2213;;;;;;;;;;;;;;;;157812928.2;156576867.57;2710000;57.7774419077491;0.000636;5.4E-05;-0.001654;-0.001654;0;0
10.347.985/0001-80;2019-09-01;1;2019-09-30;2226;2208;6;0;0;0;5;0;0;0;0;0;2;5;0;0;157850174.16;156445723.02;2710000;57.7290490848709;0.000662;5.6E-05;-0.000838;-0.000838;0;0
10.347.985/0001-80;2019-10-01;1;2019-10-31;2182;;;;;;;;;;;;;;;;157074796;155897573.39;2710000;57.5267798487085;0.000745;5.4E-05;-0.003504;-0.003504;0;0
10.347.985/0001-80;2019-11-01;1;2019-11-29;2187;;;;;;;;;;;;;;;;156348776.51;155482387.17;2710000;57.373574601476;0.000745;5.4E-05;-0.002663;-0.002663;0;0
10.347.985/0001-80;2019-12-01;1;2019-12-31;2176;2155;6;0;0;0;5;0;0;0;0;0;4;6;0;0;157718086.21;156968774.28;2710000;57.9220569298893;0.000558;4.8E-05;4.8E-05;4.8E-05;0;0
10.348.185/0001-83;2019-01-01;1;2019-01-31;557;;;;;;;;;;;;;;;;1101239482.95;1058232296.6;1057971.6234;1000.24638959518;0.000556;4.4E-05;0.004182;-0.001913;0.006095;0
10.348.185/0001-83;2019-02-01;1;2019-02-28;567;;;;;;;;;;;;;;;;1102268241.9;1058232296.6;1057971.6234;1000.24638959518;0.000612;4.8E-05;0.004925;0;0.004925;0
