Date,ABEV3.SA,ASAI3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BOVA11.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRFS3.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,CMIN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,JHSF3.SA,LREN3.SA,LWSA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,POSI3.SA,PRIO3.SA,QUAL3.SA,RADL3.SA,RDOR3.SA,RRRP3.SA,SANB11.SA,SMAL11.SA,SQIA3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIIA3.SA,VLID3.SA
2022-09-13,14.809680938720703,18.04171371459961,16.969999313354492,12.495420455932617,37.65735626220703,14.968561172485352,18.196548461914062,25.583032608032227,13.287450790405273,106.9800033569336,25.631742477416992,7.071606636047363,20.39231300354004,15.359999656677246,13.257011413574219,4.638534069061279,10.620518684387207,2.9539647102355957,31.62946128845215,6.5142107009887695,19.829275131225586,11.49515151977539,7.900000095367432,15.703744888305664,8.84560489654541,6.208201885223389,37.13898849487305,45.16581344604492,45.1103515625,15.869999885559082,42.492122650146484,24.195858001708984,19.02127456665039,20.3525390625,9.430597305297852,10.34000015258789,7.789999961853027,42.45906066894531,18.656171798706055,7.974987983703613,25.557186126708984,25.423377990722656,6.892215728759766,26.304487228393555,9.149626731872559,4.699999809265137,10.46109390258789,12.129012107849121,23.130189895629883,21.579999923706055,25.923973083496094,22.4008731842041,11.325271606445312,27.030000686645508,8.849682807922363,21.819103240966797,33.03619384765625,37.13999938964844,28.349653244018555,107.0999984741211,18.787010192871094,38.416778564453125,28.966501235961914,13.06451416015625,7.811825275421143,64.60771942138672,17.799713134765625,3.380000114440918,9.959062576293945
2022-09-14,14.61019229888916,18.270339965820312,16.8700008392334,12.398406028747559,37.69479751586914,14.88436508178711,18.112220764160156,25.35759162902832,12.966816902160645,106.75,25.699783325195312,7.043910980224609,20.045625686645508,15.569999694824219,13.422723770141602,4.692261695861816,10.529900550842285,2.8976218700408936,31.409687042236328,6.456732273101807,19.64377212524414,11.04519271850586,7.650000095367432,15.452484130859375,8.940999031066895,6.088429927825928,37.27045822143555,45.07639694213867,45.37944030761719,15.470000267028809,43.09956741333008,24.422908782958984,18.893415451049805,19.596195220947266,9.198545455932617,10.109999656677246,7.829999923706055,42.05071258544922,19.69589614868164,7.966475963592529,25.46182632446289,25.405179977416992,7.009491443634033,26.4591064453125,9.219017028808594,4.46999979019165,10.346137046813965,11.991183280944824,23.497180938720703,21.389999389648438,26.24178123474121,22.7443790435791,11.315958023071289,28.40999984741211,8.702188491821289,21.54387092590332,32.97658157348633,38.52000045776367,28.208282470703125,107.30000305175781,18.966407775878906,38.35142517089844,29.38987159729004,13.074308395385742,7.563831329345703,63.4244270324707,17.713586807250977,3.259999990463257,9.68504524230957
2022-09-15,14.534196853637695,18.180879592895508,17.100000381469727,12.184974670410156,37.3109245300293,14.818875312805176,18.046632766723633,25.546960830688477,13.070550918579102,106.11000061035156,25.680341720581055,6.997751235961914,20.321199417114258,15.050000190734863,13.208271980285645,4.772855281829834,10.430218696594238,2.8493285179138184,31.656932830810547,6.370514869689941,19.536376953125,10.977275848388672,7.360000133514404,15.452484130859375,8.68083381652832,5.359814167022705,36.89484405517578,44.40079879760742,44.53374099731445,15.180000305175781,42.868160247802734,24.166242599487305,18.94259262084961,19.596195220947266,9.198545455932617,10.199999809265137,7.679999828338623,41.57429885864258,19.519338607788086,7.95796537399292,25.528579711914062,25.41427993774414,7.000470161437988,25.89861297607422,9.040584564208984,4.340000152587891,10.611422538757324,12.109322547912598,23.390947341918945,21.5,26.181245803833008,22.70052719116211,12.135549545288086,27.700000762939453,8.328535079956055,21.477439880371094,31.883657455444336,37.68000030517578,28.029211044311523,106.0,18.587677001953125,38.12737274169922,28.8385066986084,12.594426155090332,7.42075777053833,64.70237731933594,17.254240036010742,3.109999895095825,9.429927825927734
2022-09-16,14.505698204040527,17.79320526123047,16.799999237060547,12.01034927368164,36.88960266113281,14.669190406799316,17.840490341186523,26.574970245361328,13.372323989868164,105.5999984741211,25.58314323425293,6.896201133728027,20.14341163635254,14.84000015258789,13.208271980285645,4.781809329986572,10.31241512298584,2.8171324729919434,31.84008026123047,6.447152614593506,20.044071197509766,11.121601104736328,7.210000038146973,15.210888862609863,8.793570518493652,5.449643611907959,37.092044830322266,43.59604263305664,43.71687316894531,14.970000267028809,42.434268951416016,23.909574508666992,18.962261199951172,19.75950050354004,9.15213394165039,10.210000038146973,7.449999809265137,40.922882080078125,19.17603302001953,7.898386478424072,25.44275665283203,25.259592056274414,6.865152359008789,25.492738723754883,8.981107711791992,4.460000038146973,10.876708030700684,12.355447769165039,22.97566795349121,21.260000228881836,26.0374755859375,22.495885848999023,12.303194046020508,28.020000457763672,8.299036026000977,21.344568252563477,32.09230422973633,38.04999923706055,28.010360717773438,105.4000015258789,18.35844612121582,37.949989318847656,29.23233985900879,12.476903915405273,7.296760559082031,64.60771942138672,17.08198356628418,3.130000114440918,9.628353118896484
2022-09-19,14.695687294006348,18.021831512451172,17.75,12.825268745422363,37.61989974975586,15.024693489074707,18.29962158203125,26.88157081604004,13.504349708557129,108.22000122070312,25.855302810668945,6.85004186630249,20.730112075805664,14.829999923706055,13.461715698242188,4.737036228179932,10.602394104003906,2.8654260635375977,31.711881637573242,6.475892066955566,20.307716369628906,11.571558952331543,7.400000095367432,15.626434326171875,9.062408447265625,5.689188480377197,37.51460647583008,43.874229431152344,43.659210205078125,15.069999694824219,43.01279067993164,24.373550415039062,19.276988983154297,20.894014358520508,9.690495491027832,10.75,7.78000020980835,42.692405700683594,19.85283660888672,8.136700630187988,26.396379470825195,25.15949821472168,6.964385032653809,25.82130241394043,9.09014892578125,4.559999942779541,10.761751174926758,12.5621919631958,23.168819427490234,21.389999389648438,26.34771728515625,22.854007720947266,12.107609748840332,28.079999923706055,8.367867469787598,21.70521354675293,32.98651885986328,38.099998474121094,28.736066818237305,108.5999984741211,18.49797821044922,38.22072219848633,29.202800750732422,12.741329193115234,7.678290367126465,66.69976806640625,17.64659881591797,3.2200000286102295,9.760637283325195
2022-09-20,14.971172332763672,18.160999298095703,17.8700008392334,13.232728004455566,38.191036224365234,15.576661109924316,18.88993263244629,27.251293182373047,13.438337326049805,108.8499984741211,26.506547927856445,6.757723331451416,20.472320556640625,14.319999694824219,13.35448932647705,4.710172176361084,10.575207710266113,2.8493285179138184,31.748504638671875,6.475892066955566,21.132993698120117,11.121601104736328,7.110000133514404,15.655426025390625,8.932326316833496,5.439662456512451,37.45826721191406,43.73513412475586,43.84180450439453,15.029999732971191,43.359901428222656,24.284704208374023,19.326162338256836,20.70492935180664,9.690495491027832,10.569999694824219,7.889999866485596,42.99381637573242,19.931304931640625,8.36650276184082,27.273719787597656,25.068504333496094,6.955363750457764,25.91794204711914,9.169452667236328,4.460000038146973,10.567208290100098,12.316067695617676,23.419919967651367,21.829999923706055,26.30231285095215,22.72245216369629,12.023787498474121,28.329999923706055,8.446531295776367,21.86655616760254,33.84098815917969,38.81999969482422,29.480623245239258,108.30000305175781,18.11924934387207,38.55681610107422,29.23233985900879,12.711947441101074,7.468448638916016,65.7436752319336,17.84756088256836,3.190000057220459,9.86457347869873
2022-09-21,14.771683692932129,18.190818786621094,17.489999771118164,12.922282218933105,37.91950607299805,15.473752975463867,18.77749252319336,27.12504768371582,13.155424118041992,108.16000366210938,25.13602066040039,6.610013484954834,20.2856388092041,14.220000267028809,13.296002388000488,4.5579423904418945,10.529900550842285,2.768838405609131,31.72103500366211,6.427993297576904,21.024921417236328,10.629194259643555,7.179999828338623,15.790719032287598,8.84560489654541,5.429681777954102,37.50521469116211,44.01332092285156,44.16855239868164,15.15999984741211,43.446678161621094,24.403165817260742,19.729406356811523,20.739309310913086,9.671931266784668,10.489999771118164,8.109999656677246,43.713294982910156,20.049009323120117,8.32394790649414,26.987627029418945,24.34966468811035,6.9192795753479,26.6910343170166,9.159539222717285,4.75,10.240022659301758,12.5621919631958,23.71930694580078,21.610000610351562,26.249347686767578,22.780920028686523,12.098296165466309,28.530000686645508,8.603858947753906,21.733686447143555,33.9602165222168,39.33000183105469,29.263853073120117,107.5,18.318578720092773,38.89290237426758,29.537559509277344,12.731535911560059,7.373066425323486,64.79704284667969,18.230350494384766,3.3499999046325684,9.751188278198242
2022-09-22,14.885677337646484,17.912490844726562,17.31999969482422,13.03869915008545,38.612361907958984,15.78248119354248,19.208511352539062,26.728271484375,13.013969421386719,110.12999725341797,25.106861114501953,6.683867931365967,20.65010643005371,14.140000343322754,13.627426147460938,4.638534069061279,10.810816764831543,2.889573097229004,32.61845397949219,6.600428104400635,21.26071548461914,11.019722938537598,6.980000019073486,16.331893920898438,9.123113632202148,5.529491901397705,37.955955505371094,45.801673889160156,45.667747497558594,15.779999732971191,44.14089584350586,24.70919418334961,20.614572525024414,21.21202278137207,9.885419845581055,10.399999618530273,8.319999694824219,43.80079650878906,20.35308074951172,8.502680778503418,27.531192779541016,24.404258728027344,7.027534484863281,27.493120193481445,9.07032299041748,4.599999904632568,10.13390827178955,12.930000305175781,24.03801155090332,21.860000610351562,26.78659439086914,23.343685150146484,12.321820259094238,29.549999237060547,9.03650951385498,21.89502716064453,34.94270324707031,39.540000915527344,29.659690856933594,109.80000305175781,18.836841583251953,38.9955940246582,29.46864128112793,13.084100723266602,7.430295944213867,66.28324890136719,18.570476531982422,3.359999895095825,10.157487869262695
2022-09-23,14.600692749023438,17.683862686157227,16.139999389648438,13.070791244506836,38.13485336303711,15.45504093170166,18.83371353149414,26.70121955871582,12.67447280883789,107.83999633789062,24.679176330566406,6.471535682678223,20.22341537475586,13.670000076293945,13.334993362426758,4.638534069061279,10.72926139831543,2.7849366664886475,33.048851013183594,6.542949676513672,20.582809448242188,10.892376899719238,6.760000228881836,16.19660186767578,8.958342552185059,5.5594353675842285,38.21889114379883,45.652645111083984,45.715797424316406,15.34000015258789,43.98662567138672,26.624326705932617,20.516223907470703,20.894014358520508,9.72762393951416,9.729999542236328,8.199999809265137,44.66611862182617,20.02939224243164,8.306923866271973,26.987627029418945,23.912899017333984,6.865152359008789,27.60908317565918,9.020759582519531,4.630000114440918,9.948208808898926,12.520000457763672,23.864173889160156,21.06999969482422,24.894886016845703,21.8819637298584,12.46152400970459,28.1200008392334,8.771018981933594,22.255674362182617,34.344539642333984,37.349998474121094,29.245004653930664,108.05999755859375,18.65744400024414,39.051612854003906,29.11418914794922,12.320209503173828,7.258607387542725,64.91064453125,18.05381965637207,3.3499999046325684,9.71339225769043
2022-09-26,14.505698204040527,17.634159088134766,15.5,12.563187599182129,36.543174743652344,15.108891487121582,18.496387481689453,26.124088287353516,12.467004776000977,105.12999725341797,23.250333786010742,6.231506824493408,20.09007453918457,13.460000038146973,12.964576721191406,4.575851917266846,10.927018165588379,2.7044472694396973,31.748504638671875,6.313036918640137,19.91472816467285,10.45939826965332,6.400000095367432,15.64576244354248,8.672161102294922,5.289947509765625,37.2047233581543,44.2418327331543,44.73555374145508,14.8100004196167,42.983863830566406,26.367658615112305,19.8277587890625,20.335351943969727,9.54198169708252,9.220000267028809,7.900000095367432,44.00497817993164,19.686086654663086,8.136700630187988,26.405914306640625,23.394237518310547,6.585494518280029,26.83599090576172,8.891891479492188,4.480000019073486,9.585651397705078,12.039999961853027,23.08190155029297,20.25,24.577077865600586,21.406904220581055,11.790948867797852,28.1200008392334,8.790684700012207,21.74317741394043,32.99867248535156,34.79999923706055,28.472171783447266,104.80000305175781,18.099315643310547,37.977996826171875,27.784997940063477,11.859914779663086,6.924768924713135,65.0526351928711,17.45917320251465,3.2100000381469727,9.363786697387695
2022-09-27,14.66718864440918,17.673921585083008,15.529999732971191,12.44604778289795,36.08439636230469,14.99662971496582,18.383949279785156,25.808473587036133,12.476434707641602,104.68000030517578,23.73633575439453,6.333057880401611,19.9833984375,13.539999961853027,12.477187156677246,4.701217174530029,9.985669136047363,2.6963980197906494,30.906034469604492,6.111862659454346,19.806655883789062,10.272624969482422,6.400000095367432,15.52979564666748,8.27324104309082,5.100307941436768,36.68825149536133,42.970115661621094,43.58232879638672,14.369999885559082,41.518287658691406,25.814838409423828,19.74907684326172,20.429895401000977,9.477007865905762,9.140000343322754,7.940000057220459,43.56745910644531,19.548765182495117,8.05158805847168,26.253334045410156,23.585323333740234,6.468217849731445,27.01959800720215,8.872064590454102,4.179999828338623,9.346894264221191,11.569999694824219,22.937034606933594,19.93000030517578,24.87218475341797,21.684629440307617,11.222823143005371,27.18000030517578,8.39736557006836,21.72419548034668,31.134397506713867,34.7599983215332,28.35907745361328,103.25,18.03951644897461,37.296485900878906,28.28713607788086,11.732599258422852,6.867538928985596,64.08706665039062,16.845033645629883,3.0799999237060547,9.2315034866333
2022-09-28,14.933174133300781,17.842906951904297,15.8100004196167,12.543664932250977,36.093753814697266,15.05276107788086,18.393320083618164,24.699302673339844,12.023776054382324,104.81999969482422,24.134857177734375,6.305362224578857,20.12563133239746,13.399999618530273,12.330968856811523,4.835537910461426,9.847236633300781,2.656153440475464,31.144123077392578,6.150181293487549,20.052274703979492,10.366011619567871,6.480000019073486,16.795757293701172,8.143158912658691,5.000497341156006,36.1905632019043,42.36406326293945,42.98649597167969,14.260000228881836,40.284114837646484,25.765480041503906,20.299846649169922,20.378324508666992,9.449162483215332,9.420000076293945,7.75,43.091041564941406,19.97054100036621,8.077119827270508,26.24380111694336,23.093963623046875,6.576472282409668,26.8685359954834,8.881978034973145,4.329999923706055,9.063923835754395,12.4399995803833,23.103086471557617,19.93000030517578,24.69814682006836,21.39228630065918,11.99584674835205,27.90999984741211,8.387533187866211,21.591325759887695,30.705713272094727,35.75,28.396774291992188,104.4000015258789,18.338512420654297,36.68032455444336,28.759737014770508,11.605284690856934,6.858000755310059,64.69290924072266,16.932767868041992,3.140000104904175,9.222054481506348
